,SUCEPTIBLE HOST,INFECTED HOST,RECOVERED HOST,SUCEPTIBLE VECTOR 1,SUCEPTIBLE VECTOR 2,SUCEPTIBLE VECTOR 3,SUCEPTIBLE VECTOR 4,SUCEPTIBLE VECTOR 5,SUCEPTIBLE VECTOR 6,INFECTED VECTOR 1,INFECTED VECTOR 2,INFECTED VECTOR 3,INFECTED VECTOR 4,INFECTED VECTOR 5,INFECTED VECTOR 6
53,890.0906906091143,209.10067608401576,0.8086333068740915,8719.825031443728,8835.986128400487,8615.836611960702,8402.226142114461,8400.974214291316,8732.930505988557,973.2317461027919,973.4489129342145,973.0308556339083,972.6215872823908,972.61992311497,973.2493539287732
54,888.2250877699322,210.9461720352679,0.8287401948040167,8700.121847251785,8818.291011752672,8594.546402159674,8377.564287921266,8376.268478865944,8713.675517813796,972.8930125297244,973.1197807784052,972.6835427280485,972.2566425168268,972.2548731958284,972.911720457511
55,886.3664325864903,212.78455830328264,0.8490091102312278,8680.553259874006,8800.72523262733,8573.40189387551,8353.067464678366,8351.727137368243,8694.561088121305,972.559403241379,972.7960185500345,972.3411523795206,971.8961962897632,971.8943172479276,972.5792581029427
56,884.5146884641227,214.6158723697743,0.8694391661070993,8661.117926858373,8783.287517903294,8552.401623633099,8328.733987994321,8327.348510241047,8675.58581312563,972.2308705390045,972.477580444226,972.0036360318812,971.540197830912,971.5382043905116,972.25192024609
57,882.6698191155059,216.4401514043995,0.8900294800987294,8641.81452376479,8765.97661160292,8531.544147752176,8304.562196479994,8303.130940851734,8656.748308149745,971.907367255117,972.1644211643646,971.6709456869172,971.1885969797406,971.1864843520649,971.9296608023852
58,880.8317885574057,218.25743226804317,0.9107791745552617,8622.641743922944,8748.79127466156,8510.828042080255,8280.550451436719,8279.072795181499,8638.047207366715,971.588846747133,971.8564959160242,971.3430338978756,970.8413441779493,970.8391074628017,971.6124342151916
59,879.0005611075195,220.06775151600974,0.9316873764748657,8603.598298201685,8731.730284708055,8490.25190173844,8256.697136559702,8255.172461529786,8619.481163553892,971.2752628912411,971.5537604011229,971.0198537629526,970.4983904622436,970.4960246474509,971.3001954495722
60,877.1761013750992,221.87114540747197,0.952753217433001,8584.682913911276,8714.792435018324,8469.814339898725,8233.000656491296,8231.428349073045,8601.048846902024,970.9665700588769,971.2561707954985,970.7013588998759,970.1596874354599,970.1571873964525,970.9928999678422
61,875.3583742457201,223.66764992080968,0.9739758334742559,8565.894332889497,8697.9765326907,8449.513985649744,8209.45943429184,8207.838885345189,8582.748942934879,970.6627230768174,970.9636837108767,970.3875034026908,969.8251872173166,969.8225477168394,970.690503687972
62,873.5473449046245,225.4573007301348,0.9953543652447495,8547.23131495368,8681.281401938113,8429.349487855425,8186.071916026657,8184.402520806843,8564.580156276657,970.3636772950126,970.6762562595055,970.0782419156064,969.4948425291745,969.4920582167518,970.3929630547841
63,871.7429788231709,227.24013321893855,1.0168879578945806,8528.692636217362,8664.705882483266,8409.319513278158,8162.836568542447,8161.117726630195,8546.541208822755,970.0693885513263,970.3938460205507,969.7735295948272,969.1686066505606,969.1656720620751,970.1002350032177
64,869.9452417546732,229.01618248429202,1.038575761038874,8510.2770887117,8648.248829198017,8389.42274615916,8139.751878973946,8137.9829942074475,8528.63083933242,969.7798131624807,970.1164110314616,969.4733220988551,968.8464334082825,968.8433429655757,969.8122769490251
65,868.1540997312457,230.78548334003332,1.0604169287251706,8491.983480145305,8631.909111874736,8369.657887953379,8116.816354434041,8114.996834842045,8510.847803172199,969.4949079177884,969.8439097819928,969.1775755818178,968.5282771690065,968.5250251794922,969.5290467823852
66,866.369519060713,232.54807031988986,1.0824106194012872,8473.810633671443,8615.685615004699,8350.023657072601,8094.028521713574,8092.157779449528,8493.190872067347,969.2146300730402,969.5763012083753,968.8862466869674,968.214092832028,968.2106734883173,969.2505028616787
67,864.5914663235856,234.30397768053493,1.1045559958836466,8455.757387662603,8599.577237563506,8330.518788636746,8071.386926990823,8069.464378268041,8475.658833861253,968.9389373445492,969.3135446876362,968.5992925403464,967.9038358222319,967.9002432017712,968.9766040074259
68,862.819908366702,236.05323940799602,1.1268522253061506,8437.82259502391,8583.582892356279,8311.142033710596,8048.890134930426,8046.915199960592,8458.250491772125,968.6677878945658,969.0556000236892,968.3166707350814,967.5974620723302,967.5936901370787,968.707309487187
69,861.0548122989449,237.795889221978,1.149298479081303,8420.00512279089,8567.701505634284,8291.892158857743,8026.536728158647,8024.508831092221,8440.964663959592,968.4011403220422,968.8024274385275,968.0383393214868,967.2949280117426,967.2909706078746,968.4425790060635
70,859.2961454956338,239.53196057145794,1.171893932912316,8402.303852922312,8551.932017852347,8272.767947027993,8004.325308320567,8002.243877183135,8423.800184393767,968.138953675828,968.5539875848056,967.7642568215242,966.9961905833416,966.9920414408937,968.1823727206829
71,857.5438755919826,241.26148664128047,1.1946377667411616,8384.717681583235,8536.27338298502,8253.768196760095,7982.254495138563,7980.118961770665,8406.7559020787,967.8811874395686,968.3102415314377,967.4943822125349,966.701207225041,966.696859957603,967.9266512235548
72,855.7979704801611,242.9845003551252,1.2175291647178632,8367.245518923786,8520.724568315998,8234.891721937614,7960.322926126968,7958.132726124946,8389.830680816083,967.6278015259206,968.0711507580806,967.2286749210847,966.4099358629537,966.4053839673713,967.67537553718
73,854.0583983064695,244.70103437836408,1.240567315170521,8349.886288871543,8505.284554240474,8216.137351559928,7938.529256324637,7936.283828982409,8373.023398983736,967.3787562710386,967.8366771498752,966.9670948171058,966.1223349048865,966.117571760974,967.4285071084429
74,852.3251274685653,246.4111211208631,1.263751410575752,8332.638928929886,8489.952334073192,8197.503929519853,7916.872158035336,7914.570946287096,8356.332949320527,967.1340124291935,967.6067829923132,966.7096022081793,965.8383632339937,965.8333821042565,967.1860078031393
75,850.5981266127384,248.11479273973632,1.287080647529482,8315.502389981257,8474.726913861201,8178.990314386744,7895.35032057457,7892.992770938364,8339.758238716602,966.8935311675002,967.3814309662092,966.4561578339349,965.5579802025649,965.552774231933,966.9478399006191
76,848.8773646277212,249.81208114558953,1.3105542266934165,8298.475635590148,8459.60731171917,8160.595378632342,7873.962449356704,7871.548011881319,8323.298187459903,966.6572740514508,967.1605841339058,966.2067228504717,965.28114561441,965.2757078300122,966.7139660788123
77,847.1628106438242,251.50301800340102,1.3341713527789585,8281.557642070073,8444.59255789378,8142.3180087075625,7852.707265989416,7850.2353942008785,8306.95172931292,966.4252030445404,966.944205938915,965.9612588300732,965.0078197247157,965.0021430356477,966.4843494139907
78,845.4544340333117,253.18763473215262,1.357931234539878,8264.74739872715,8429.681694996614,8124.1571053159605,7831.583508600934,7829.05365944777,8290.717811781304,966.1972805111684,966.7322602086812,965.7197277644743,964.7379632439566,964.7320404410301,966.2589533839491
79,843.7522044057557,254.86596250951877,1.3818330847297018,8248.043907379355,8414.873777545847,8106.1115828804195,7810.589931212191,7808.001565012948,8274.595395595325,965.9734692062156,966.5247111446414,965.4820920536681,964.4715373252876,964.465361080807,966.037741857257
80,842.0560916054628,256.53803227446764,1.4058761200737044,8231.44618217208,8400.167871790683,8088.180369339856,7789.725303499608,7787.077883891204,8258.58345451326,965.7537322700992,966.32152331751,965.2483145006569,964.2085035587249,964.2020664262742,965.8206790882367
81,840.3660657089487,258.20387472981423,1.4300595612412592,8214.953249398648,8385.56305554053,8070.362405951423,7768.988410564373,7766.281404451249,8242.680975130173,965.5380332239412,966.1226616626684,965.018358306324,963.9488239654632,963.9421183797003,965.6077297120571
82,838.6820970224602,259.86352034472543,1.4543826328185498,8198.564147325793,8371.058417998875,8052.656647098225,7748.3780527082035,7745.610930212256,8226.88695669201,965.326335964846,965.9280914756621,964.7921870644253,963.6924609923288,963.6854792687893,965.398858739942
83,837.0041560794258,261.5169993572974,1.4788445632809757,8182.277926008572,8356.653059587114,8035.062060085207,7727.893045195029,7725.0652796063805,8211.200410898173,965.1186047609605,965.7377784074876,964.5697647563417,963.4393775059566,963.4321118408657,965.1940315541476
84,835.3322136345132,263.164341780544,1.5034445849468496,8166.093646666168,8342.346091349831,8017.577624444562,7707.532217430361,7704.643285161262,8195.620361225905,964.914804237163,965.5516884509528,964.3510557356555,963.1895367753248,963.1819792454513,964.9932138931414
85,833.6662406647345,264.80557740129933,1.5281819339702627,8150.010381966282,8328.136635226105,8000.202332255916,7687.294413345279,7684.343793882399,8180.145843243952,964.7148993801575,965.3697879455251,964.1360247337965,962.9429024783922,962.9350450408772,964.7963718570701
86,832.0062083678013,266.44073578188403,1.5530558503187977,8134.027215953373,8314.023823981328,7982.9351880686845,7667.178491308112,7664.165667165077,8164.775904538393,964.5188555359683,965.1920435749402,963.9246368574373,962.6994386992939,962.6912731914803,964.6034719052818
87,830.3520881586225,268.0698462636406,1.5780655777410415,8118.143243735776,8300.00680090923,7965.775208555099,7647.183323716321,7644.107780387772,8149.509604375853,964.3266384022943,965.0184223599114,963.716857580302,962.4591099191449,962.4506280584263,964.4144808484684
88,828.7038516670032,269.6929379692601,1.6032103637408543,8102.357571326786,8286.084719680624,7948.721422335166,7627.307796792455,7624.169022708808,8134.346013534334,964.1382140241536,964.8488916539766,963.512652738551,962.2218810109337,962.2130743946097,964.2293658442509
89,827.0614707353859,271.31003980506625,1.6284894595519688,8086.669315489934,8272.256744196175,7931.772869806266,7607.550810385565,7604.348296868463,8119.2842141385545,963.9535487896262,964.6834191394356,963.3119885262671,961.9877172345282,961.9785773396686,964.0480943928621
90,825.4249174166331,272.92118046325817,1.6539021201129143,8071.077603588451,8258.522048443125,7914.928602977404,7587.911277778094,7584.644518996527,8104.323299499803,963.7726094256892,964.5219728233783,963.1148314910447,961.7565842318004,961.7471024151141,963.8706343329284
91,823.7941639712961,274.5263884246693,1.6794476040386324,8055.581573367986,8244.879816288401,7898.187685229129,7568.388125404789,7565.056618332215,8089.462373883339,963.595362992717,964.364521032439,962.9211485281298,961.528448020096,961.5186155178134,963.6969538358563
92,822.1691828606045,276.12569196583553,1.7051251735640984,8040.180372191424,8231.329240749188,7881.5491904633045,7548.9802918498,7545.583536224969,8074.7005516812405,963.4217768679349,964.2110323970228,962.7309068625945,961.303274972066,961.2930828998683,963.5270213887035
93,820.5499467517285,277.7191191537071,1.7309340945684282,8024.873157840458,8217.869524757638,7865.012203997522,7529.686728907651,7526.224227191404,8060.03695828528,963.2518187605011,964.0614758656762,962.5440740657695,961.0810318345439,961.070471187436,963.3608058100199
94,818.9364285143246,279.3066978491375,1.7568736365419044,8009.659098202243,8204.499880862339,7848.575822217987,7510.506401175462,7506.977658509001,8045.470729749995,963.0854567040991,963.9158206980251,962.3606180473176,960.8616857196566,960.8507473718585,963.1982762422443
95,817.3286012173891,280.8884557100599,1.7829430725550923,7994.537370994594,8191.219530966542,7832.2391522753,7491.438285695887,7487.842809860332,8031.001012497546,962.9226590503196,963.7740364584625,962.1805070481589,960.6452040969061,960.6338788017581,963.0394021449216
96,815.726438127233,282.46442019353566,1.8091416792353507,7979.507163633098,8178.027706201714,7816.00131193826,7472.481371786948,7468.818673163483,8016.626963176531,962.7633944649159,963.6360930125771,962.0037096365089,960.4315547887973,960.4198331786731,962.8841532909147
97,814.1299127054967,284.0346185577636,1.8354687367436509,7964.56767310211,8164.923646804793,7799.861429451965,7453.634660876951,7449.904252407533,8002.347748524988,962.6076319241488,963.5019605236654,961.8301947040133,960.2207059665744,960.2085785527986,962.7324997627097
98,812.538998607203,285.5990778640493,1.8619235287517124,7949.718105829639,8151.90660199915,7783.818643400225,7434.89716634445,7431.0985634930685,7988.162545237579,962.4553407112201,963.3716094493302,961.6599314619768,960.0126261460655,960.0000833188361,962.5844119488117
99,810.95366967885,287.1578249787346,1.8885053424194493,7934.95767756611,8138.975829879242,7767.872102572281,7416.267913363294,7412.400634077763,7974.070539836956,962.3064904127953,963.245010538163,961.4928894376893,959.8072841836332,959.7943162119506,962.4398605402328
100,809.3738999565435,288.7108865750878,1.9152134683727273,7920.285613267011,8126.130597298981,7752.020965833831,7397.745938752728,7393.809503426989,7960.070928549312,962.1610509156153,963.1221348265107,961.3290384708457,959.6046492722347,959.5912463038343,962.2988165270714
101,807.7996636641689,290.2582891351537,1.9420472006814353,7905.70114697943,8113.370179763783,7736.264402002362,7379.330290832572,7375.324222269485,7946.1629171841105,962.0189924031964,963.002953635328,961.1683487100629,959.4046909375883,959.390842998879,962.1612511951839
102,806.2309352082909,291.80005895489734,1.9690058368158005,7891.203521320169,8100.693860933141,7720.60158926793,7361.020028740998,7356.943852117634,7932.34572057098,961.8802853442578,962.8874385591436,961.0107906004405,959.2073790241456,959.1930760201783,962.0271361142399
103,804.6676891656132,293.33622215683766,1.9960886775531588,7876.791986026201,8088.100931238503,7705.031713581486,7342.81422053173,7338.667463371716,7918.618560990776,961.744900462342,962.7755614371004,960.8563348507693,959.0126836578899,958.997915372421,961.8964431061922
104,803.1099003029531,294.86680466994943,2.0232950271014962,7862.465800553327,8075.590690361782,7689.553971548591,7324.711946597443,7320.494138730486,7904.980670995789,961.612808787556,962.6672944022705,960.7049524896134,958.8205753103127,958.8053314056915,961.7691442992619
105,801.5575435678559,296.3918322391208,2.05062419302735,7848.224233017524,8063.162446226016,7674.167569252752,7306.712298281174,7302.42297180773,7891.431292264568,961.4839816341414,962.5626098602737,960.5566148411199,958.6310247710034,958.6152947881268,961.6452121046839
106,800.0105940853786,297.9113304284006,2.078075486224876,7834.066559903509,8050.815514717686,7658.871721932618,7288.814377497137,7284.453066754438,7877.9696752885575,961.3583905936158,962.4614804827363,960.41129351768,958.4440031394212,958.427776497706,961.5246192096682
107,798.469027156337,299.4253246227723,2.1056482208947203,7819.992065954577,8038.549219581906,7643.665653860885,7271.01729658997,7266.583538118539,7864.595079255248,961.2360075316014,962.3638792042658,960.2689604165793,958.2594818212093,958.242747818568,961.4073385741995
108,796.9328182555863,300.9338400298945,2.133341714523164,7806.0000440655,8026.362892320541,7628.548598226619,7253.320178197996,7248.813510708621,7851.306771934607,961.1168045847254,962.2697792194939,960.1295877167265,958.0774325245964,958.0601803374171,961.2933434279105
109,795.4019430303338,302.43690168180876,2.161155287861532,7792.089795178514,8014.255872093243,7613.519797020977,7235.722155120477,7231.142119461638,7838.104029568845,961.000754157594,962.1791539801885,959.9931478754597,957.8978272568839,957.8800459400159,961.1826072670303
110,793.8763772984845,303.9345344366137,2.189088264905877,7778.2606281823655,8002.2275056214285,7598.578500926337,7218.222370188869,7213.568509314605,7824.986136765463,960.8878289198375,962.0919771924357,959.8596136254297,957.7206383210237,957.7023168077646,961.0751038514084
111,792.3560970470206,305.42676298010645,2.2171399728769248,7764.511859814445,7990.277147095176,7583.72396920883,7200.8199761420865,7196.09183508028,7811.952386393615,960.7780018032295,962.0082228138901,959.7289579715623,957.5458383122799,957.5269654143692,960.9708072016106
112,790.8410784304132,306.9136118273906,2.245309742200293,7750.842814565993,7978.404158083056,7568.955469614286,7183.514135505763,7178.711261326833,7799.00207948378,960.6712459988775,961.9278650510947,959.6011541880977,957.3734001149809,957.3539645225949,960.869691596093
113,789.3312977644155,308.3951053291328,2.273596906455801,7737.252824043422,7966.607906923598,7554.2722776590335,7166.304019756527,7161.425961545219,7786.134524538527,960.5675349427426,961.8508783456779,959.4761758030104,957.2032968849213,957.1832871667102,960.7717315562396
114,787.8267315201488,309.8712676775264,2.302000802328771,7723.741226363046,7954.887768148569,7539.673675957831,7149.188808530119,7144.235117360248,7773.349036879406,960.4668423018833,961.7772373612412,959.3539965832116,957.0355020326522,957.0149066358141,960.6769018321513
115,786.327356338127,311.342122892182,2.3305207696950756,7710.307367890223,7943.243124140735,7525.158956160265,7132.1676919113615,7127.137920811858,7760.644940532253,960.3691420110423,961.7069170182224,959.2345905741814,956.8699892686559,956.8487965188914,960.5851774407734
116,784.8331490194174,312.80769482903366,2.3591561515529405,7696.9506022886635,7931.673364227929,7510.727417894344,7115.2398691881335,7110.133573113753,7748.0215672000395,960.2744082514866,961.6398924737275,959.1179320771656,956.7067325775328,956.6849306790598,960.4965336439869
117,783.3440865237454,314.2680071822572,2.387906294001337,7683.670290385433,7920.177884554559,7496.378368617634,7098.40454867759,7093.221284480231,7735.478256118898,960.1826154473682,961.576139118059,959.0039956453135,956.5457062137225,956.5232832492981,960.4109459449138
118,781.8601459679747,315.72308348580833,2.416770546220955,7670.46580007953,7908.7560879946395,7482.1111235168655,7081.660947609619,7076.400274010028,7723.014353961296,960.0937382630256,961.5156325721421,958.8927560808345,956.386884698382,956.3638286293277,960.3283900851998
119,780.3813046246155,317.17294711493304,2.4457482604554106,7657.336506252926,7897.407384067184,7467.925005410279,7065.0082920135055,7059.66976957337,7710.629214741872,960.0077516003465,961.4583486850074,958.7841884322181,956.2302428163352,956.2065414825663,960.2488420423599
120,778.9075399203617,318.6176212876496,2.474838791992685,7644.281790684085,7886.131188853934,7453.819344652689,7048.445816607795,7043.029007702213,7698.322199725903,959.9246305961894,961.4042635313309,958.6782679915184,956.0757556130945,956.0513967331508,960.172278027184
121,777.4388294346539,320.05712906620323,2.504041499146802,7631.30104196394,7874.926924919458,7439.793479043299,7031.972764693372,7026.477233483669,7686.092677340441,959.8443506198636,961.3533534090301,958.5749702917003,955.9233983919531,955.8983695630345,960.0986744812035
122,775.9751508982721,321.4914933584922,2.533355743239739,7618.393655414354,7863.794021233585,7425.8467537362285,7015.588388049739,7010.013700456643,7673.940023088084,959.7668872706705,961.3055948369172,958.4742711040525,955.7731467111495,955.7474354091534,960.02800807422
123,774.5164821919542,322.9207369194662,2.5627808885835672,7605.55903300903,7852.731913096206,7411.978521153789,6999.291946834502,6993.637670511649,7661.86361946341,959.6922163755032,961.2609645524088,958.376146435661,955.6249763811029,955.5985699606645,959.9602557018941
124,773.0628013387278,324.3448823588572,2.5923163024189892,7592.796582592778,7841.740041393209,7398.188140120149,6983.082708563363,6977.348412874558,7649.862855111089,959.6203139713223,961.2194394948198,958.2805725105662,955.4788634431472,955.4517491377286,959.895394467651
125,771.614086504393,325.7639521407006,2.621961354910503,7580.105718008978,7830.817852718156,7384.474976004061,6966.959948280203,6961.1452042760075,7637.937124965484,959.5511563072213,961.1809968073295,958.1875257720552,955.3347841722281,955.3069490941967,959.8334016849005
126,770.1703160054249,327.1779685753861,2.651715419193112,7567.485860053482,7819.964800281749,7370.838401779823,6950.922949810112,6945.027330199747,7626.085831283386,959.4847198643224,961.1456138559438,958.0969829041908,955.1927151014049,955.1641462420467,959.7742548977411
127,768.7314683019162,328.5869538267726,2.681577871315229,7554.936435760146,7809.180343230937,7357.277797234539,6934.971004826135,6928.994083952818,7614.308382873694,959.4209813396998,961.1132682141683,958.008920814528,955.0526330023525,955.0233172319299,959.7179318643656
128,767.2975219962182,329.9909299135646,2.7115480902211826,7542.456878321098,7798.463946573078,7343.792548880614,6919.103412747751,6913.044766564367,7602.604195013041,959.3599176439957,961.0839376607346,957.9233166316051,954.9145148826118,954.8844389504238,959.6644105546654
129,765.8684558316157,331.3899187106543,2.741625457733991,7530.046627010053,7787.815081103002,7330.38204987161,6903.319480643322,6897.178686688425,7590.972689364698,959.3015058991109,961.0576001773953,957.8401477025127,954.7783379829262,954.7474885173722,959.6136691479085
130,764.4442486910245,332.7839419504412,2.7718093585383508,7517.7051271076025,7777.233223331959,7317.045699920312,6887.618523135101,6881.395160509233,7579.413293899598,959.2457234359425,961.0342339467662,957.7593915905139,954.6440797746384,954.612443283283,959.5656860304675
131,763.0248795957124,334.17302122412787,2.802099180163812,7505.431829828488,7766.717855418452,7303.782905218954,6871.999862306798,6865.693511649121,7567.925442819479,959.1925477921711,961.0138173502143,957.6810260727182,954.5117179571438,954.479280826786,959.5204397935987
132,761.6103277040438,335.5571779829921,2.8324943129681763,7493.226192250837,7756.268465100934,7290.593078361642,6856.462827613702,6850.073071078923,7556.508576482131,959.1419567100962,960.9963289657927,957.6050291378059,954.381230455404,954.3479789521465,959.4779092312698
133,760.2005723102473,336.9364335396357,2.8629941501210836,7481.08767724738,7745.884545632408,7277.475638268955,6841.006755795362,6834.533177030955,7545.162141328766,959.093928134522,960.9817475662225,957.5313789838063,954.2525954175173,954.21851568684,959.4380733380391
134,758.7955928431014,338.31080906931555,2.8935980875870384,7469.015753407396,7735.56559570617,7264.430010102246,6825.630990776124,6819.073174899885,7533.885589801377,959.0484402104412,960.9700521166834,957.4600540156594,954.125791212046,954.0908692788804,959.4009113067257
135,757.3953688579022,339.68032561804233,2.924305524059386,7457.009894240773,7725.311118697458,7251.455624381164,6810.334882627274,6803.692416208664,7522.678379485802,959.0054712648492,960.9612217574783,957.391032825676,954.0007964059931,953.9650181748484,959.3664025096592
136,755.9998800418971,341.0450040971142,2.9551158609927057,7445.069578819477,7715.120623274873,7238.551917696531,6795.117788408044,6788.390259446416,7511.539973805093,958.964999820352,960.9552358170005,957.3242942082563,953.8775897815387,953.8409410365822,959.3345265128246
137,754.6091062158548,342.40486528154213,2.9860285026070255,7433.194292006076,7704.993623618274,7225.7183329649015,6779.979072466837,6773.166070368509,7500.469842267493,958.9270045996471,960.9520738160019,957.2598171647719,953.7561503416466,953.7186167467676,959.3052630805646
138,753.2230273296957,343.75992981445967,3.0170428558486435,7421.383524047221,7694.929639031525,7212.954318978269,6764.918105912325,6758.019221469581,7489.467460029474,958.8914645159654,960.9517154584807,957.1975808933217,953.6364572985574,953.5980243974545,959.2785921657536
139,751.841623461312,345.11021820831775,3.048158330374311,7409.6367705075045,7684.928193879583,7200.259330331543,6749.93426652943,6742.949091899801,7478.532307825861,958.8583586710442,960.954140629748,957.1375647866033,953.5184900714613,953.4791432877332,959.2544939077658
140,750.464874815409,346.45575084605946,3.0793743385355974,7397.953532204892,7674.988817527108,7187.632827351785,6735.026938697372,6727.955067383184,7467.663871901656,958.8276663531433,960.9593293945335,957.0797484298279,953.4022282842208,953.3619529214579,959.2329486304847
141,749.0927617223657,347.7965479822749,3.1106902953634274,7386.333315147771,7665.111044278586,7175.0742760292,6720.195513309778,6713.036540137968,7456.861643945585,958.7993670350988,960.967261995129,957.0241115986775,953.2876517631405,953.2464330050187,959.2139368403533
142,747.7252646371155,349.13262974433565,3.1421056185527925,7374.775630473576,7655.294413319974,7162.583147949903,6705.439387696847,6698.192908799041,7446.125121025323,958.7734403724194,960.9779188495717,956.9706342573061,953.1747405347852,953.132563445162,959.1974392244672
143,746.3623641380459,350.4640161335104,3.1736197284476533,7363.27999438902,7645.538468661868,7150.158920230436,6690.75796554958,6683.423578342416,7435.453805524457,958.7498662014219,960.9912805498647,956.9192965563841,953.0634748238472,953.0203243468586,959.1834366487068
144,745.0040409259184,351.7907270260596,3.205232048026006,7351.845928111917,7635.842759084178,7137.801075454048,6676.150656846074,6668.727960011768,7424.847205081127,958.728624537408,961.007327860237,956.8700788311852,952.9538350510603,952.9096960112203,959.1719101559132
145,743.6502758223446,353.1127821747776,3.2369420028817424,7340.472957768008,7626.20683803795,7125.50910155706,6661.61687771905,6654.105471186431,7414.304832478203,958.7096955718074,961.0260417144193,956.8229615985625,952.8458018298596,952.8006589321634,959.1628409629955
146,742.3010497625963,354.43020121624244,3.268749021165167,7329.16061371828,7616.630263004607,7113.282491083423,6647.156049579879,6639.555534508628,7403.82620491994,958.693059656207,961.0474032004169,956.7779255398127,952.7393559471033,952.693193777173,959.1562104444913
147,740.9563438029767,355.74300366339736,3.300652533629896,7317.908431348568,7607.112596248303,7101.120742061473,6632.767600151576,6625.077578912618,7393.410844883861,958.6786973200664,961.071393577396,956.7349515197866,952.6344783847276,952.5872814089038,959.1520001509241
148,739.6161391190003,357.05120890739096,3.332651973612659,7306.715950935538,7597.65340468835,7089.023357856039,6618.450963295997,6610.671039452504,7383.058279977659,958.6665892671637,961.0979942722925,956.694020583111,952.531150315553,952.4829028809932,959.1501918051856
149,738.2804170026898,358.35483622030745,3.364746777006686,7295.582717423476,7588.252259686667,7076.989846921622,6604.20557872459,6596.335357014023,7372.76804270002,958.656716369988,961.1271868744656,956.6551139482038,952.4293530965988,952.3800394313876,959.1507672968029
150,736.949158861542,359.65390475621473,3.3969363822473078,7284.5082803684345,7578.908736994668,7065.019722741193,6590.030891927583,6582.069978243972,7362.539670381689,958.6490596679917,961.1589531340297,956.6182130054422,952.3290682670832,952.2786724803452,959.1537086801875
151,735.6223462175102,360.94843355219604,3.429220230297731,7273.492193883653,7569.622416701376,7053.11250376643,6575.926354104846,6567.874355481298,7352.372705127931,958.6436003658763,961.1932749602191,956.5832993153629,952.2302775464655,952.1787836284788,959.1589981729211
152,734.2999607060048,362.2384415293642,3.461597764634956,7262.534016586302,7560.392883182775,7041.267713359392,6561.891422098428,6553.747946689857,7342.266693762379,958.6403198319116,961.2301344197831,956.5503546069024,952.1329628325262,952.0803546548377,959.1666181540742
153,732.9819840749092,363.52394749385894,3.4940684312358528,7251.633311545507,7551.219725052396,7029.4848797356135,6547.925558326773,6539.69021539284,7332.221187772263,958.6391995962888,961.269513735415,956.5193607756697,952.0371061994891,951.9833675150306,959.1765511625593
154,731.6683981836128,364.8049701378277,3.5266316785633998,7240.78964623168,7542.102535113146,7017.7635359086435,6534.028230720599,6525.70063060888,7322.235743255026,958.6402213495068,961.3113952842117,956.4902998822574,951.9426898961813,951.8878043393877,959.1887798955191
155,730.3591850020617,366.0815280403891,3.5592869575530726,7230.002592467142,7533.04091031036,7006.103219636011,6520.198912660462,6511.778666789798,7312.309920866331,958.6433669407921,961.3557615961665,956.4631541505867,951.8496963442344,951.7936474311624,959.2032872067482
156,729.0543266088663,367.35363966954566,3.5920337215920286,7219.271726285319,7524.034451597766,6994.503473263879,6506.437082795282,6497.923803639788,7302.443285669746,958.6486183743996,961.4025953506397,956.4379059639748,951.7581081337185,951.7008792621727,959.2200561029291
157,727.7538051858476,368.62132338768544,3.6248714264709916,7208.596627445204,7515.082763475029,6982.963843189768,6492.742224412126,6484.135525487464,7292.635406615795,958.6559577979056,961.4518793651993,956.4145378526051,951.6679080090876,951.6094824587753,959.2390697316195
158,726.4576030252322,369.88459744433857,3.657799530433233,7197.97688016864,7506.185454690213,6971.4838806800635,6479.1138263977,6470.413322243823,7282.885857335702,958.665367518914,961.5035966115428,956.3930325115119,951.5790788895065,951.519439822144,959.2603113985161
159,725.1657025263181,371.1434799795431,3.690817494142765,7187.412072859067,7497.342137971936,6960.063141559052,6465.551382874009,6456.756689039221,7273.194215840054,958.6768299981037,961.5577302088684,956.373372793154,951.491603860547,951.4307343199813,959.2837645603389
160,723.8780861938188,372.3979890255197,3.723924780665462,7176.901797982302,7488.552429915885,6948.701186077476,6452.054393044919,6443.165126070464,7263.560064391661,958.6903278460435,961.6142634208367,956.3555417040351,951.4054661704415,951.3433490827783,959.3094128215962
161,722.5947366369543,373.6481425075937,3.7571208554559155,7166.445652019116,7479.815950939736,6937.397578860626,6438.622361136173,6429.638138541021,7253.982989455601,958.7058438216777,961.6731796541266,956.3395224031186,951.32064922836,951.2572674020926,959.3372399330738
162,721.3156365685553,374.8939582451042,3.7904051863444423,7156.043235418872,7471.132325239072,6926.151888857609,6425.254796336753,6416.175236602586,7244.4625816503985,958.7233608308418,961.7344624570175,956.3252982002729,951.2371366027197,951.1724727288586,959.367229790351
163,720.0407688041826,376.13545395229715,3.8237772435242197,7145.694152554234,7462.501180744323,6914.963689291785,6411.951212741633,6402.775935298007,7234.998435700338,958.7428619248036,961.798095517998,956.3128525547463,951.1549120195276,951.0889486717316,959.3993664323466
164,718.7701162612607,377.37264723920475,3.857236499538556,7135.3980116769235,7453.922149078715,6903.832557612376,6398.711129295878,6389.439754505579,7225.590150388905,958.7643302988355,961.8640626644029,956.302169073672,951.0739593607574,951.0066789954657,959.4336340398927
