,SUCEPTIBLE HOST,INFECTED HOST,RECOVERED HOST,SUCEPTIBLE VECTOR 1,SUCEPTIBLE VECTOR 2,SUCEPTIBLE VECTOR 3,SUCEPTIBLE VECTOR 4,SUCEPTIBLE VECTOR 5,SUCEPTIBLE VECTOR 6,INFECTED VECTOR 1,INFECTED VECTOR 2,INFECTED VECTOR 3,INFECTED VECTOR 4,INFECTED VECTOR 5,INFECTED VECTOR 6
38,989.0905189098182,110.5172010453011,0.39228004488083684,9037.569200715867,9122.959701565102,8958.777187541325,8798.161447877528,8797.487566816115,9044.714440189586,973.9314770214315,974.0016276449494,973.8650295105599,973.7304414283101,973.7300650862267,973.9355022831471
39,988.8163987941581,110.78069095660778,0.40291024923432855,9015.926047287172,9103.414910599218,8935.362351815003,8771.051562645454,8770.343972881272,9023.422101169628,973.2598733972246,973.3337715673042,973.1899734328159,973.0483448174429,973.0479383289402,973.264218122613
40,988.5429256538536,111.04351927427658,0.4135550718700861,8994.445321252566,9084.02625331291,8912.122993568655,8744.140004214465,8743.397984477202,9002.299232360916,972.5890019199684,972.6667455374595,972.5155666270933,972.3667247512061,972.3662865656945,972.5936822437407
41,988.2700981496065,111.30568741974963,0.42421443064413195,8973.125318873539,9064.792112513293,8889.057255572163,8717.424635383939,8716.64747051165,8981.344050243479,971.9188620551433,972.0005490523982,971.8418088772254,971.685581482529,971.6851100122252,971.923894478047
42,987.9979149448,111.56719681155569,0.4348882436445832,8951.964359525706,9045.710893012221,8866.163306000211,8690.903348480706,8690.090329320341,8960.554795834172,971.2494532663188,971.3351816074202,971.1686999634328,971.0049152578017,971.0044088778404,971.2548546531542
43,987.7263747054934,111.82804886531562,0.4455764291910749,8930.960785176443,9026.781021128612,8843.43933785365,8664.574064679362,8663.724487989746,8939.92973412503,970.5807750151803,970.6706426961695,970.4962396623712,970.3247263169587,970.3241833655021,970.5865625928454
44,987.4554761004233,112.08824499374131,0.4562789058354654,8910.112963647172,9008.000947797449,8820.883572593357,8638.434738301776,8637.547906640235,8919.467157621364,969.9128267620093,970.006931811084,969.8244277475861,969.645014893893,969.6444336722433,969.9190181174612
45,987.1852178009949,112.34778660664469,0.46699559236059024,8889.419286112947,8989.369146187079,8798.494257359964,8612.48335353504,8611.558575156323,8899.165383637388,969.2456079654743,969.3440484432025,969.153263989348,968.9657812163659,968.9651599890736,969.2522210437763
46,986.915598481273,112.60667511094843,0.47772640777870806,8868.878163695626,8970.884108452741,8776.269661184693,8586.717919956964,8585.754508728965,8879.022750609993,968.5791180823127,968.6819920818704,968.4827481543905,968.2870255058369,968.286362500807,968.5861711847953
47,986.6466168179807,112.86491191068792,0.48847127133161217,8848.488028971493,8952.544347173414,8754.208076670198,8561.136474527073,8560.133749838926,8859.037619736082,967.9133565676008,968.0207622149937,967.8128800061758,967.608747977724,967.6080413863211,967.9208683499895
48,986.3782714904934,113.12249840701664,0.4992301024900788,8828.247335523492,8934.348394925239,8732.307819494978,8535.737081005094,8534.69436767734,8839.20837449174,967.2483228747907,967.360358329075,967.1436593049511,966.9309488414935,966.9301968186476,967.2563123453607
49,986.1105611808351,113.37943599821166,0.5100028209533165,8808.154557493457,8916.29480385494,8710.56722791777,8510.517829369424,8509.43445756629,8819.533420151414,966.5840164557457,966.7007799092487,966.4750858078048,966.2536283007495,966.2528289650589,966.5925029735017
50,985.8434845736765,113.63572607967497,0.5207893466485954,8788.208190472647,8898.38214652958,8688.98466377029,8485.476836993315,8484.352142130547,8800.011184756599,965.9204367606125,966.0420264391591,965.8071592685047,965.5767865530173,965.5759379868543,965.9294400334322
51,985.5770403563341,113.89137004393517,0.5315895997308626,8768.406752292467,8880.609016691116,8667.558513338927,8460.612249689966,8459.44557233873,8780.640119976428,965.2575832377046,965.3840974008492,965.1398794373558,964.9004237895501,964.8995240391673,965.2671233204508
52,985.3112272187544,114.14636928066405,0.5424035005816963,8748.748778903418,8862.974025326637,8646.28718278415,8435.922236306536,8434.71292211729,8761.41869664828,964.5954553339908,964.7269922752313,964.473246061848,964.2245401962573,964.2235872718859,964.605552626819
53,985.0460438535142,114.40072517667691,0.5532309698089783,8729.232825596666,8845.47580183381,8625.169099501345,8411.404990335102,8410.152389955434,8742.345406105003,963.9340524949257,964.0707105419257,963.8072588864432,963.5491359534127,963.5481278293624,963.9447277415409
54,984.781488955816,114.65443911593772,0.5640719282463597,8709.857466668149,8828.112993701012,8604.202711749658,8387.05872947808,8385.762198472075,8723.418759815278,963.2733741644723,963.4152516792827,963.1419176526123,962.874211235718,962.8731458504769,963.2846484504058
55,984.5175612234831,114.90751247956432,0.5749262969527151,8690.621295026936,8810.884266134266,8583.386488218808,8362.881695140404,8361.54059390985,8704.63728896357,962.6134197851313,962.7606151644123,962.4772220988833,962.1997662123798,962.1986414687123,962.6253145360408
56,984.2542593569493,115.15994664583907,0.5857939972117261,8671.522922680333,8793.78830252012,8562.718918570126,8338.872153071,8337.48584677416,8685.999544978196,961.9541887978421,962.1068004730878,961.8131719607262,961.5258010469677,961.524614812013,961.9667257777937
57,983.9915820592513,115.41174299021733,0.5966749505314086,8652.560980851254,8776.82380453793,8542.198513568983,8315.028393522232,8313.596251992007,8667.504099661744,961.295680641938,961.4538070797014,961.1497669705069,960.8523158973635,960.8510660027351,961.3088819516878
58,983.7295280360263,115.66290288533028,0.607569078643516,8633.73411920917,8759.989491426939,8521.823804232234,8291.348730247337,8289.870127913046,8649.149544362888,960.6378947552303,960.8016344573487,960.4870068576035,960.1793109159325,960.1779951578147,960.6517828305466
59,983.468095995517,115.91342770098028,0.6184763035027645,8615.041003858612,8743.284098068803,8501.593339595132,8267.831497869227,8266.305813688014,8630.934487804649,959.9808305742746,960.1502820780886,959.8248913487496,959.5067862500034,959.5054023892441,959.9954281843591
60,983.20728464856,116.16331880415372,0.6293965472864661,8596.480318186019,8726.70637579537,8481.50568765431,8244.47505299616,8242.901670380235,8612.857557003643,959.3244875342192,959.4997494127961,959.1634201678544,958.834742041636,958.8332878038415,959.3398177800934
61,982.9470927085796,116.41257755902649,0.6403297323939887,8578.050762491557,8710.25509203798,8461.559434960664,8221.277773744669,8219.656080490271,8594.91739687542,958.6688650688307,958.850035931187,958.502593036045,958.1631784276921,958.1616515033201,958.6849513817443
62,982.687518891585,116.66120532696894,0.6512757814462412,8559.751053769343,8693.929030118248,8441.753186377178,8198.238059457031,8196.567447674357,8577.112670000186,958.0139626105199,958.2011411018449,957.8424096717055,957.4920955398958,957.4904935843481,958.0308287503759
63,982.4285619161695,116.90920346654508,0.6622346172855642,8541.57992771013,8677.726991157004,8422.085567306369,8175.354333331794,8173.634199365062,8559.442058790471,957.359779590389,957.5530643922618,957.1828697904762,956.8214935047553,956.8198141384729,957.377449644095
64,982.1702205035,117.15657333352549,0.6732061629746945,8523.53613561478,8661.647791132815,8402.555220262477,8152.6250383836705,8150.854782746163,8541.904262158609,956.7063154382263,956.9058052688403,956.5239731053391,956.1513724437968,956.1496132523497,956.724813818178
65,981.9124933773111,117.40331628089285,0.684190341796237,8505.618444096577,8645.690260598494,8383.160804542707,8130.048637058893,8128.227664369349,8524.49799519826,956.0535695825293,956.259363196915,955.8657193266536,955.4817324736247,955.4798910078015,956.0729210251104
66,981.6553792639021,117.64943365884575,0.6951870772522539,8487.82563543846,8629.85324502182,8363.90099662621,8107.623611708987,8105.751330626165,8507.221989573774,955.4015414505311,955.6137376407786,955.2081081621801,954.8125737059406,954.8106474818376,955.4217710146082
67,981.3988768921323,117.89492681480414,0.7061962930637425,8470.156507327982,8614.13560453316,8344.774489881578,8085.348464248897,8083.424287407342,8490.074993237016,954.7502304682197,954.968928063701,954.551139317114,954.1438962475997,954.1418827467089,954.771363533654
68,981.1429849934151,118.13979709341494,0.7172179131701122,8452.60987260285,8598.5362136832,8325.779994286117,8063.221715828998,8061.245059775953,8473.05577015563,954.0996360603572,954.3249339279482,953.8948124941165,953.4757002006634,953.4735968699607,954.1216983265334
69,980.8877023017138,118.38404583655765,0.7282518617286644,8435.184559007042,8583.053961210737,8306.916236156845,8041.241906520959,8039.212191654383,8456.163100052747,953.4497576504968,953.6817546947997,953.2391273933454,952.8079856624514,952.8057899144836,953.4727751348688
70,980.6330275535361,118.62767438335,0.739298063114075,8417.879408957491,8567.68774982058,8288.18195789326,8019.4075950174765,8017.324245525107,8439.395778158116,952.800594661,953.039389824565,952.5840837124831,952.1407527255914,952.1384619385617,952.824593697652
71,980.3789594879304,118.87068407015167,0.7503564419180558,8400.693279962421,8552.436496582372,8269.575918441857,7997.7173591797255,7995.579802976123,8422.752615659905,952.1521465129797,952.3978387765303,951.9296811466662,951.4740014779194,951.4716129957746,952.1771537511698
72,980.1254968464818,119.11307623056938,0.7614269229488987,8383.62504461972,8537.29913292925,8251.096893295571,7976.169796038652,7973.977464702204,8406.232439705036,951.5044126262926,951.75710100895,951.275919388478,950.8077320024767,950.8052431349942,951.5304550289989
73,979.8726383733027,119.35485219546678,0.772509431230582,8366.67358906005,8522.274603174536,8232.74367277073,7954.76351977341,7952.515848490604,8389.834091727538,950.857392419701,951.1171759792055,950.6227981281821,950.1419443778636,950.1393524007336,950.8844972622567
74,979.6203828150295,119.5960132929681,0.7836038920024608,8349.837813474149,8507.361865014396,8214.515062592372,7933.497162400856,7931.193589908018,8373.556428017673,950.2110853108064,950.4780631437403,949.9703170536346,949.4766386781164,949.4739408330257,950.2392801795094
75,979.3687289208175,119.83656084846382,0.7947102307187658,8333.116631969686,8492.559889391681,8196.409883737066,7912.369373593099,7910.0093421187485,8357.398319570331,949.5654907160554,949.8397619580666,949.3184758502998,948.8118149727367,948.8090084674525,949.5948035067911
76,979.1176754423354,120.07649618461656,0.8058283730481025,8316.508972430194,8477.867660361748,8178.42697227807,7891.378820497865,7888.961775705681,8341.358651935743,948.920608050747,949.2022718767729,948.6672742012657,948.1474733267232,948.1445553351748,948.9510669676218
77,978.8672211337603,120.31582062136681,0.8169582448729533,8300.013776386033,8463.284174969707,8160.56517924384,7870.5241875745805,7868.0495785069115,8325.436325083154,948.2764367290379,948.565592353529,948.0167117872583,947.4836138005987,947.4805814629599,948.3080702830241
78,978.617364751772,120.55453547593888,0.8280997722891803,8283.629998897315,8448.808443139145,8142.823370489846,7849.804176446174,7847.271455468043,8309.630253277463,947.6329761639463,947.9297228410913,947.3667882866532,946.8202364504359,946.8170868732063,947.6658131715378
79,978.3681050555508,120.79264206284377,0.8392528816054533,8267.35660780462,8434.439486957872,8125.20042586758,7829.217504921249,7826.626127667897,8293.939364271526,946.9902257674639,947.2946627914105,946.7175033756207,946.1573413280597,946.1540715841447,947.0242953493732
80,978.1194408067926,121.03014169386529,0.8504174993422317,8251.192579242233,8420.176336399543,8107.6952342389195,7808.762901112123,7806.112326458139,8278.362594453145,946.3481849512974,946.6604116563542,946.0688567290491,945.4949284822907,945.4915356110723,946.3835165313726
81,977.8713707696728,121.26703567809514,0.8615935522320439,8235.136903996508,8406.018035387504,8090.306700546118,7788.439111783249,7785.728801780936,8262.8988957304,945.7068531257839,946.0269688866525,945.4208480192116,944.8329979571713,944.8294789645907,945.7434764296262
82,977.623893710849,121.50332532193227,0.8727809672188215,8219.188585946964,8391.963640308491,8073.033744080799,7768.244900310979,7765.474320136165,8247.547233847597,945.0662297001415,945.3943339321414,944.7734769160817,944.1715497923963,944.1679016510334,945.1041747538021
83,977.3770083994578,121.7390119290849,0.8839796714573082,8203.346641148693,8378.012219137894,8055.875297465845,7748.179045484778,7745.347663386994,8232.306587395324,944.4263140826121,944.7625062419023,944.1267430875166,943.5105840235657,943.5068036727159,944.4656112113388
84,977.1307136071114,121.97409680057615,0.8951895923125625,8187.610097675943,8364.162851290892,8038.830306483398,7728.240341307206,7725.347628560534,8217.175947644351,943.7871056804763,944.1314852642774,943.4806461992824,942.850100682227,942.8461850279783,943.8277855074725
85,976.8850081078909,122.20858123474964,0.9064106573594618,8171.977995472076,8350.41462747967,8021.897729909957,7708.427596802219,7705.473027656797,8202.154318386421,943.1486039000692,943.5012704468845,942.8351859150789,942.1900997959158,942.1860457112247,943.1906973452658
86,976.6398906783428,122.44246652727502,0.9176427943822061,8156.449386205913,8336.766649576723,8005.076539358537,7688.739635831817,7685.722687465965,8187.240715781905,942.5108081467948,942.8718612366318,942.1903618965639,941.5305813881967,941.5263857129634,942.5543464256335
87,976.3953600974726,122.67575397115358,0.9288859313738244,8141.023333132753,8323.218030482614,7988.365719126039,7669.175296918807,7666.095449391748,8172.434168212526,941.8737178251405,942.2432570797321,941.546173803377,940.8715454787022,940.8672050198456,941.91873244737
88,976.1514151467486,122.90844485671585,0.9401399965355381,8125.6989095006575,8309.767892607328,7971.764264421176,7649.73343115495,7646.590167367357,8157.733714557735,941.2373323385914,941.615457421627,940.902621293082,940.2129920831231,940.2085036146543,941.283855107116
89,975.9080546100926,123.14054047163108,0.9514049182763415,8110.47519914199,8296.415368434233,7955.271182025013,7630.41290298503,7627.205708636544,8143.138404838923,940.601651089693,940.9884617070445,940.2597040212291,939.5549212132702,939.550281476365,940.6497140994132
90,975.6652772738671,123.37204210092031,0.9626806252126408,8095.351297685556,8283.159601675494,7938.885491642306,7611.212591807607,7607.940955348248,8128.647301536053,939.9666734801555,940.362269380095,939.6174216414514,938.8973328771544,938.8925385802276,940.016309116781
91,975.4230819268757,123.60295102695659,0.9739670461676727,8080.326311494202,8269.999746259773,7922.606224720839,7592.131390582262,7588.794803169025,8114.259478439667,939.3323989108029,939.7368798842251,938.975773805434,938.2402270789923,938.2352748977697,939.3836398497028
92,975.1814673603585,123.83326852947053,0.9852641101710138,8065.399357514936,8256.934966189616,7906.432424286548,7573.168205637726,7569.766161091834,8099.974020491632,938.6988267815822,939.1122926622284,938.3347601629322,937.5836038192398,937.5784903968294,938.7517059866482
93,974.9404323679863,124.06299588555562,0.996571746458089,8050.569563133133,8243.964435402699,7890.363144783167,7554.321956485337,7550.853951250138,8085.790023630287,938.0659564915729,938.4885071562546,937.6943803617909,936.9274630946237,936.922185041588,938.1205072140934
94,974.6999757458566,124.29213436967369,1.0078898844696826,8035.8360660308235,8231.087337636991,7874.3974519164085,7535.591575637809,7532.057108737282,8071.706594639979,937.4337874389967,937.8655228078195,937.054634047961,936.2718048981754,936.2663587926011,937.4900432165421
95,974.4600962924884,124.52068525366019,1.0192184538514506,8021.198014049066,8218.302866299793,7858.534422502655,7516.976008433315,7513.374581431185,8057.722851004993,936.802319021225,937.2433390578129,936.4155208655174,935.6166292192605,935.6110116068287,936.8603136765447
96,974.2207928088154,124.74864980673118,1.030557384453426,8006.654564890725,8205.610224184487,7842.773144140232,7498.474212650075,7494.805329610291,8043.837920590552,936.171550634831,936.6219553465486,935.7770404567266,934.9619360436777,934.9561434377333,936.23131827477
97,973.9820640981775,124.97602929549302,1.0419066063295106,7992.204885492145,8193.008622871313,7827.112714512568,7480.085157686288,7476.348325136469,8030.050940965055,935.5414816757271,936.0013711138947,935.1391924622224,934.3077253538958,934.3017542355145,935.6030566901833
98,973.7439089663234,125.20282498393955,1.053266049737032,7977.848152830321,8180.497283497985,7811.552242287184,7461.807825624198,7458.002552515127,8016.361060277537,934.9121115389283,935.3815857990513,934.5019765207228,933.653997128693,933.6478439467506,934.9755285997652
99,973.5063262214034,125.42903813346037,1.0646356451362453,7963.583553466986,8168.0754363249835,7796.090846610491,7443.641210636253,7439.767008303502,8002.767436766647,934.2834396186465,934.7625988406389,933.8653922691517,933.0007513433239,932.9944125145637,934.3487336786355
100,973.2693146739633,125.65467000284686,1.076015323189846,7949.410283363039,8155.742320558826,7780.727656903132,7425.584318746066,7421.6407008724545,7989.269238562489,933.6554653083147,934.144409676723,933.2294393426741,932.3479879695735,932.341459878674,933.7226716000923
101,973.0328731369399,125.87972184829766,1.0874050147624887,7935.327547749962,8143.497184229709,7765.461812718641,7407.636167664128,7403.622650242742,7975.865643550179,933.0281880005964,933.5270177448235,932.5941173747148,931.6957069757901,931.6889859754313,933.0973420356312
102,972.7970004256555,126.10419492342422,1.098804650920307,7921.33456100455,8131.339284072307,7750.292463605781,7389.795786627828,7385.711887925581,7962.555839236956,932.401607087396,932.9104224819248,931.9594259969754,931.0439083269157,931.0369907378451,932.4727446549665
103,972.5616953578133,126.3280904792563,1.1102141629304325,7907.430546526932,8119.267885409714,7735.218768974536,7372.06221624577,7367.90745676749,7949.339022622842,931.7757219598674,932.2946233244846,931.3253648394519,930.3925919845171,930.3854740956156,931.8488791260505
104,972.3269567534924,126.55140976424718,1.121633482260516,7893.614736610924,8107.282262030057,7720.239897953554,7354.434508331992,7350.208410785072,7936.214400062977,931.1505320084275,931.6796197084477,930.6919335304569,929.7417579068216,929.7344359751679,931.2257451150977
105,972.0927834351542,126.77415402426767,1.1330625405782537,7879.886371899251,8095.38169566722,7705.355028786654,7336.911725196792,7332.61381445836,7923.181186681303,930.5260366229263,931.0654110694126,930.0591316968172,929.0914060489665,929.0838762999017,930.603342286788
106,971.8591742276267,126.99632450262249,1.1445012697509074,7866.244701676673,8083.565476280645,7690.563349159698,7319.492940034307,7315.122743116963,7910.2386066897725,929.9022351925034,930.4519968424911,929.4269589637186,928.4415363628201,928.4337949900114,929.9816703041115
107,971.6261279580964,127.21792244005887,1.155949601844827,7852.688983874141,8071.832902059533,7675.864056206591,7302.177236931792,7297.734282949285,7897.385893395228,929.2791271055537,929.8393764622751,928.7954149546742,927.7921487969522,927.7841919624562,929.360728828337
108,971.3936434561076,127.4389490747675,1.167407469124978,7839.218484794707,8060.183279161711,7661.256356206311,7284.963710514681,7280.447530648829,7884.622288905567,928.6567117497988,929.2275493629072,928.1644992916112,927.143243296748,927.1350671310742,928.7405175191029
109,971.1617195535578,127.65940564238785,1.1788748040544679,7825.832479000549,8048.615921606125,7646.739464458826,7267.85146580249,7263.261593270583,7871.947044009994,928.0349885122986,928.6165149780919,927.5342115948902,926.4948198044408,926.4864204066137,928.1210360344386
110,970.9303550846927,127.87929337601331,1.1903515392940744,7812.530249202726,8037.130151167956,7632.3126051640465,7250.839618068293,7246.175588090968,7859.359418062221,927.4139567794639,928.0062727411081,926.9045514833248,925.8468782591442,925.8382516967653,927.502284030786
111,970.6995488861018,128.0986135061965,1.201837607701774,7799.311086153712,8025.725297276358,7617.9750113038335,7233.927292701775,7229.188642471349,7846.858678866628,926.7936159370676,927.3968220848203,926.2755185742014,925.1994185968842,925.1905609061936,926.8842611630215
112,970.4692997967134,128.31736726095443,1.2133329423322712,7786.174288542661,8014.400696914815,7603.72592452704,7217.113625075852,7212.299893725106,7834.4441025673705,926.173965370256,926.7881624416907,925.6471124832979,924.5524407506307,924.5433479365678,926.2669670844767
113,970.239606657787,128.53555586577647,1.22483747643652,7773.119162750045,8003.15569438754,7589.564594877946,7200.397760228111,7195.508488800237,7822.1149733851835,925.5550044635089,926.18029324374,925.019332824849,923.9059446502738,923.8966126865381,925.650401446909
114,970.010468312906,128.7531805436328,1.2363511434612409,7760.145022583765,7991.989641068229,7575.4902805040365,7183.778852517806,7178.813583937616,7809.87058333408,924.9367326005887,925.5732139224998,924.3921792115051,923.2599302225914,923.2503550517021,925.0345639004646
115,969.7818836079811,128.97024251497044,1.247873877048493,7747.251189649457,7980.901895752898,7561.502248069957,7167.256066117681,7162.2143451608445,7797.710232624786,924.3191491647256,924.966923909191,923.7656512545233,922.6143973914593,922.604574924815,924.4194540938637
116,969.5538513912422,129.18674299772266,1.2594056110351892,7734.436993043066,7969.891824367167,7547.59977241677,7150.8285746135625,7145.709947877312,7785.633229334246,923.7022535385497,924.3614226346585,923.1397485637075,921.9693460777996,921.9592721957376,923.8050716743452
117,969.326370513233,129.4026832073144,1.2709462794526325,7721.701769241425,7958.958799862144,7533.782136441689,7134.495560864544,7129.299576738878,7773.638889289519,923.0860451040958,923.7567095293771,922.5144707474194,921.3247761996034,921.3144467514583,923.1914162876814
118,969.0994398268064,129.61806435666762,1.2824958165260498,7709.044862005588,7948.102202122464,7520.048630991993,7118.256216879937,7112.982425519225,7761.726535965468,922.4705232428113,923.1527840234588,921.889817412594,920.6806876719576,920.6700984761193,922.578487578194
119,968.8730581871192,129.83288765620665,1.2940541566741297,7696.4656222865015,7937.321417876548,7506.39855476152,7102.109743699225,7096.757696994215,7749.895500384938,921.855687335565,922.549645546662,921.265788164754,920.0370804070703,920.0262272510421,921.966285188772
120,968.6472244516281,130.04715431386342,1.3056212345085605,7683.963408133003,7926.615840609086,7492.831214189738,7086.055351275053,7080.6246028252635,7738.145121021439,921.2415367626544,921.9472935283985,920.6423826080248,919.3939543142972,919.3828329547529,921.3548087608872
121,968.421937480084,130.26086553508242,1.3171969848335683,7671.5375845613835,7915.9848704368715,7479.345923318148,7070.0922583059355,7064.582363392635,7726.474743660346,920.62807090382,921.3457273977483,920.0196003451564,918.7513093001759,918.7399154630169,920.7440579346188
122,968.197196134532,130.47402252282262,1.3287813426454496,7659.187522997729,7905.427913577433,7465.942003172544,7054.219691510546,7048.630207072339,7714.88372079914,920.0152891383218,920.7449465835349,919.3974409776243,918.109145268571,918.0974746489818,920.1340323487619
123,967.9729992793001,130.68662647756773,1.3403742431321233,7646.912601875015,7894.944382918329,7452.6187824268145,7038.436886411297,7032.767371016809,7703.371412293504,919.4031908448462,920.1449505142339,918.7759041055169,917.4674621205238,917.4555103830285,919.5247316407083
124,967.7493457809965,130.89867859733087,1.3519756216726715,7634.7122064570785,7884.533697849535,7439.375597208731,7022.743087107383,7016.993100928746,7691.937185169291,918.7917754015265,919.5457386179933,918.1549893275653,916.826259754301,916.8140225328189,918.91615544648
125,967.5262345085043,131.1101800776588,1.3635854138368804,7622.585728631557,7874.195284066237,7426.211790871262,7007.137546007229,7001.306650794499,7680.580413400962,918.1810421859683,918.9473103226594,917.5346962411807,916.1855380654488,916.1730109633496,918.3083034007695
126,967.3036643329779,131.32113211163735,1.3752035553847848,7610.53256682758,7863.928573490543,7413.126713902348,6991.61952372398,6985.707282779908,7669.30047782464,917.5709905752576,918.349665055784,916.9150244424674,915.5452969468172,915.5324755369762,917.7011751369544
127,967.0816341278373,131.53153588989645,1.3868299822662127,7598.552125935641,7853.733004195269,7400.119723837079,6976.188288973805,6970.194267128943,7658.09676605347,916.9616199459671,917.7528022446321,916.2959735262363,914.9055362885832,914.8924161134353,917.0947702871124
128,966.8601427687641,131.74139260061554,1.3984646306203332,7586.643817229638,7843.608020329783,7387.190185172262,6960.843118477004,6954.76688206513,7646.968672395311,916.3529296741635,917.1567213161878,915.6775430860179,914.2662559782736,914.2528325498675,916.4890884820367
129,966.639189133696,131.95070342952872,1.4101074367752022,7574.807058291079,7833.5530720479255,7374.3374692833995,6945.583296861923,6939.424413695798,7635.915597772756,915.7449191354145,916.5614216971627,915.0597327140746,913.6274559007877,913.6137247008393,915.8841293512493
130,966.4187721028227,132.15946955993005,1.4217583372473117,7563.041272935459,7823.567615437983,7361.560954344045,6930.408116571687,6924.166155919101,7624.936949645467,915.1375877047951,915.9669028140016,914.4425420014136,912.9891359384186,912.9750924183645,915.2798925230161
131,966.1988905585802,132.36769217267866,1.4334172687411388,7551.345891140815,7813.651112454744,7348.860025247586,6915.316877773732,6908.991410333858,7614.032141934842,914.5309347568941,915.3731640928894,913.8259705377988,912.3512959708755,912.3369355519258,914.6763776243597
132,965.9795433856472,132.57537244620414,1.4450841681486968,7539.720348978437,7803.803030853611,7336.234073531395,6900.308888272144,6893.899486152174,7603.200594950996,913.92495966582,914.7802049597574,913.2100179117623,911.7139358753045,911.6992539484951,914.0735842810735
133,965.7607294709409,132.78251155651,1.4567589725490775,7528.164088272957,7794.0228438667455,7323.682497000791,6885.383463066654,6878.8896997600095,7592.441735027957,913.3196618052534,914.1880248403342,912.5946837106741,911.077055526386,911.0620474526303,913.4715121177944
134,965.5424477036191,132.98911067717287,1.4684416192079628,7516.676555434097,7784.310029089641,7311.204698434117,6870.539922830134,6863.961373200189,7581.754993265775,912.7150405486375,913.5966231603314,911.9799675209828,910.4406547966674,910.4253159068057,912.8701607582565
135,965.3246969750631,133.19517097935952,1.4801320455772566,7505.257203514768,7774.664070443053,7298.800087866739,6855.777596598333,6849.113836852307,7571.139807751081,912.1110952688281,913.0059993451039,911.3658689277842,909.8047335559831,909.7890591508352,912.26952982484
136,965.1074761788772,133.40069363182823,1.4918301892946118,7493.905491451357,7765.084457448991,7286.4680817492945,6841.09582078071,6834.346428447134,7560.595622739634,911.5078253382165,912.4161528197687,910.7523875149774,909.1692916716715,909.1532770220877,911.6696189387369
137,964.8907842108841,133.60567980093288,1.5035359881829815,7482.6208838224975,7755.570685000922,7274.208102681071,6826.4939388481625,6819.658492755447,7550.121888397839,910.9052301287657,911.8270830092414,910.1395228653143,908.5343290086456,908.5179693555573,911.070427720002
138,964.6746199691215,133.8101306506282,1.5152493802501756,7471.402850780911,7746.122253298945,7262.019579335376,6811.971301246693,6805.049381501982,7539.718060730861,910.3033090120167,911.2387893382424,909.5272745604117,907.8998454294147,907.8831359838846,910.4719557875679
139,964.4589823538367,134.01404734247475,1.5269703036884161,7460.250867986983,7736.73866778662,7249.901946386803,6797.527265313307,6790.518453281606,7529.383601512579,909.7020613590968,910.6512712313048,908.9156421807639,907.2658407941059,907.2487767373779,909.8742027592582
140,964.243870267482,134.21743103564413,1.5386986968738987,7449.164416544057,7727.419439089426,7237.8546444403955,6783.161195194135,6776.0650734777055,7519.11797821738,909.1014865407253,910.0645281127807,908.3046253057554,906.6323149604859,906.6148914440339,909.277168251802
141,964.0292826147096,134.420282886924,1.5504344983663505,7438.142982935445,7718.164082954868,7225.8771199627345,6768.8724617647795,6761.688614182792,7508.9206639538015,908.5015839272211,909.4785594068488,907.6942235136725,905.9992677839809,905.9814799295585,908.6808518808472
142,963.8152183023681,134.6226040507233,1.5621776469085902,7427.186058963179,7708.972120194221,7213.968825214904,6754.6604425528885,6747.388454121329,7498.791137400013,907.9023528885091,908.8933645375213,907.0844363817158,905.3666991176982,905.3485420173869,908.0852532609738
143,963.6016762394966,134.82439567907727,1.5739280814260914,7416.293141688472,7699.84307662592,7202.1292181873805,6740.524521662957,6733.1639785747775,7488.728882741144,907.303792794127,908.3089429286495,906.4752634860116,904.7346088124455,904.7160775287035,907.4903720057074
144,963.3886553373209,135.02565892165256,1.585685741026545,7405.463733373907,7690.776483020586,7190.357762536813,6726.464089703353,6719.014579308852,7478.733389608451,906.7059030132318,907.7252940039319,905.8667044016238,904.1029967167515,904.0840862824615,906.8962077275316
145,963.1761545092489,135.22639492575152,1.5974505649993944,7394.69734103862,7681.771874677393,7178.65392709359,6712.478543208409,6704.939653997717,7468.804152601762,906.1086829146009,907.142417186916,905.2587587025702,903.4718626769082,903.4525680954246,906.3027600379125
146,962.964172670868,135.4266048363165,1.609222492815369,7383.9934759190655,7672.82879091049,7167.017185264681,6698.5672839373165,6690.938605525431,7458.940670710258,905.5121318666323,906.5603119010004,904.6514259618403,902.8412065370178,902.8215227822127,905.7100285473242
147,962.7527087399361,135.62628979593765,1.6210014641261545,7373.351654930537,7663.946776441344,7155.4470166554165,6684.729720783275,6677.0108438880225,7449.142448887524,904.9162492373708,905.9789775694555,904.0447057513863,902.2110281389241,902.1909501552358,905.1180128652188
148,962.5417616363793,135.82545094485673,1.6327874187639084,7362.771399923366,7655.125380690287,7143.942906245437,6670.965268805453,6663.155785228988,7439.408997252034,904.3210343945043,905.3984136154234,903.4385976421432,901.5813273222719,901.5608500247507,904.5267126000581
149,962.3313302822871,136.02408942097196,1.6445802967408296,7352.252237579749,7646.364157678334,7132.504344275128,6657.273349096714,6649.372851707473,7429.739830977412,903.7264867053697,904.8186194619227,902.8331012040402,900.9521039245277,900.931222198883,903.9361273593269
